timestamp,activity_level,day_of_week
2023-05-01 09:33:06,11.857676659994956,Monday
2023-05-01 09:33:07,24.60777942893862,Monday
2023-05-01 09:33:08,16.656390239010836,Monday
2023-05-01 09:33:09,32.38580167239986,Monday
2023-05-01 09:33:10,31.262381559347983,Monday
2023-05-01 09:33:11,34.63843735520666,Monday
2023-05-01 09:33:12,31.732927259974602,Monday
2023-05-01 09:33:13,25.99964690319397,Monday
2023-05-01 09:33:14,22.417280942024256,Monday
2023-05-01 09:33:15,36.38441694165468,Monday
2023-05-01 09:33:16,29.257729196679673,Monday
2023-05-01 09:33:17,36.90220051723695,Monday
2023-05-01 09:33:18,40.616797714910284,Monday
2023-05-01 09:33:19,31.043564048276348,Monday
2023-05-01 09:33:20,28.46118280848821,Monday
2023-05-01 09:33:21,42.50604062989906,Monday
2023-05-01 09:33:22,40.15342615669281,Monday
2023-05-01 09:33:23,26.036147561585643,Monday
2023-05-01 09:33:24,26.628631144396877,Monday
2023-05-01 09:33:25,48.557671894253566,Monday
2023-05-01 09:33:26,39.91443807980133,Monday
2023-05-01 09:33:27,37.459669521131616,Monday
2023-05-01 09:33:28,29.10602119516501,Monday
2023-05-01 09:33:29,30.41114013514853,Monday
2023-05-01 09:33:30,34.39170318024134,Monday
2023-05-01 09:33:31,21.862205785921503,Monday
2023-05-01 09:33:32,30.88349389032618,Monday
2023-05-01 09:33:33,49.04937474653573,Monday
2023-05-01 09:33:34,23.937384668089745,Monday
2023-05-01 09:33:35,21.844557692190357,Monday
2023-05-01 09:33:36,22.925221675691468,Monday
2023-05-01 09:33:37,45.97192613482147,Monday
2023-05-01 09:33:38,29.197402781924694,Monday
2023-05-01 09:33:39,30.84265519937902,Monday
2023-05-01 09:33:40,37.29707225982686,Monday
2023-05-01 09:33:41,33.30205050762593,Monday
2023-05-01 09:33:42,21.711574499495327,Monday
2023-05-01 09:33:43,16.042147957593734,Monday
2023-05-01 09:33:44,34.02830744367027,Monday
2023-05-01 09:33:45,39.267425790244396,Monday
2023-05-01 09:33:46,30.698581667935176,Monday
2023-05-01 09:33:47,38.43352738360026,Monday
2023-05-01 09:33:48,28.830919623334253,Monday
2023-05-01 09:33:49,32.601521886129,Monday
2023-05-01 09:33:50,26.370299313099544,Monday
2023-05-01 09:33:51,24.406549932976557,Monday
2023-05-01 09:33:52,28.91141472346499,Monday
2023-05-01 09:33:53,27.44111261693485,Monday
2023-05-01 09:33:54,35.9053458761594,Monday
2023-05-01 09:33:55,20.549071574967424,Monday
2023-05-01 09:33:56,35.97412829322329,Monday
2023-05-01 09:33:57,44.86996497678319,Monday
2023-05-01 09:33:58,37.72442031059713,Monday
2023-05-01 09:33:59,38.08855904718437,Monday
2023-05-01 09:34:00,39.37383534102223,Monday
2023-05-01 09:34:01,36.12858337918666,Monday
2023-05-01 09:34:02,41.321150336643356,Monday
2023-05-01 09:34:03,22.518868650722823,Monday
2023-05-01 09:34:04,37.57170159684234,Monday
2023-05-01 09:34:05,26.529613839265345,Monday
2023-05-01 09:34:06,17.527043783562597,Monday
2023-05-01 09:34:07,31.973841820143107,Monday
2023-05-01 09:34:08,22.48239856089979,Monday
2023-05-01 09:34:09,44.285327999899124,Monday
2023-05-01 09:34:10,30.39150035189981,Monday
2023-05-01 09:34:11,44.58141960952861,Monday
2023-05-01 09:34:12,48.49733181082922,Monday
2023-05-01 09:34:13,36.738911216479636,Monday
2023-05-01 09:34:14,38.09411799505018,Monday
2023-05-01 09:34:15,53.73127574272714,Monday
2023-05-01 09:34:16,36.95850176376889,Monday
2023-05-01 09:34:17,35.33258544007221,Monday
2023-05-01 09:34:18,26.342389421475737,Monday
2023-05-01 09:34:19,38.6632996805957,Monday
2023-05-01 09:34:20,29.30813767421114,Monday
2023-05-01 09:34:21,38.96389833765512,Monday
2023-05-01 09:34:22,35.216579096797325,Monday
2023-05-01 09:34:23,20.332921830084896,Monday
2023-05-01 09:34:24,20.21017597160301,Monday
2023-05-01 09:34:25,36.998203649997826,Monday
2023-05-01 09:34:26,27.046034528041428,Monday
2023-05-01 09:34:27,47.500439757054764,Monday
2023-05-01 09:34:28,51.830840057611475,Monday
2023-05-01 09:34:29,40.87457617028672,Monday
2023-05-01 09:34:30,17.7163815181446,Monday
2023-05-01 09:34:31,45.63589050999504,Monday
2023-05-01 09:34:32,38.26723724876809,Monday
2023-05-01 09:34:33,23.190887715482468,Monday
2023-05-01 09:34:34,26.886275773490535,Monday
2023-05-01 09:34:35,32.854192872971346,Monday
2023-05-01 09:34:36,13.21084979186937,Monday
2023-05-01 09:34:37,37.078723678283914,Monday
2023-05-01 09:34:38,34.38604231147425,Monday
2023-05-01 09:34:39,26.427173413989554,Monday
2023-05-01 09:34:40,34.594838099574254,Monday
2023-05-01 09:34:41,31.063495632067287,Monday
2023-05-01 09:34:42,44.91252284249989,Monday
2023-05-01 09:34:43,30.832421399818706,Monday
2023-05-01 09:34:44,41.01532470446993,Monday
2023-05-01 09:34:45,27.520673720922904,Monday
2023-05-01 09:34:46,26.306821134279556,Monday
2023-05-01 09:34:47,37.93790861350407,Monday
2023-05-01 09:34:48,20.819576249005976,Monday
2023-05-01 09:34:49,16.87590701289675,Monday
2023-05-01 09:34:50,31.186957220182677,Monday
2023-05-01 09:34:51,38.072206060732974,Monday
2023-05-01 09:34:52,27.057966189237774,Monday
2023-05-01 09:34:53,34.333873165836174,Monday
2023-05-01 09:34:54,26.54470258299684,Monday
2023-05-01 09:34:55,20.61630318796019,Monday
2023-05-01 09:34:56,33.72582376131555,Monday
2023-05-01 09:34:57,22.139601301658367,Monday
2023-05-01 09:34:58,38.50841344805807,Monday
2023-05-01 09:34:59,46.28980762553111,Monday
2023-05-01 09:35:00,27.52012406492119,Monday
2023-05-01 09:35:01,45.34705893936157,Monday
2023-05-01 09:35:02,40.73628790772115,Monday
2023-05-01 09:35:03,22.903901294146817,Monday
2023-05-01 09:35:04,30.721455082448664,Monday
2023-05-01 09:35:05,63.01840325289562,Monday
2023-05-01 09:35:06,38.74336158344236,Monday
2023-05-01 09:35:07,19.732886105339702,Monday
2023-05-01 09:35:08,33.961082788388765,Monday
2023-05-01 09:35:09,30.18170462350071,Monday
2023-05-01 09:35:10,16.218727492548833,Monday
2023-05-01 09:35:11,36.51018655913989,Monday
2023-05-01 09:35:12,31.607390803512978,Monday
2023-05-01 09:35:13,28.056803788146475,Monday
2023-05-01 09:35:14,41.92599354942991,Monday
2023-05-01 09:35:15,26.326270259358697,Monday
2023-05-01 09:35:16,43.71950837988206,Monday
2023-05-01 09:35:17,32.29462133054944,Monday
2023-05-01 09:35:18,40.522069859529246,Monday
2023-05-01 09:35:19,35.29914083919306,Monday
2023-05-01 09:35:20,17.982619117679903,Monday
2023-05-01 09:35:21,25.14681080206626,Monday
2023-05-01 09:35:22,33.21481701673308,Monday
2023-05-01 09:35:23,30.78113586138753,Monday
2023-05-01 09:35:24,27.86350455470003,Monday
2023-05-01 09:35:25,28.32022421545815,Monday
2023-05-01 09:35:26,35.9674525952728,Monday
2023-05-01 09:35:27,30.51681590192698,Monday
2023-05-01 09:35:28,34.299967572585054,Monday
2023-05-01 09:35:29,32.11522903060275,Monday
2023-05-01 09:35:30,46.514587763259605,Monday
2023-05-01 09:35:31,37.05720705070573,Monday
2023-05-01 09:35:32,38.51940229087063,Monday
2023-05-01 09:35:33,31.954485413839784,Monday
2023-05-01 09:35:34,28.576258744591694,Monday
2023-05-01 09:35:35,34.84016777147297,Monday
2023-05-01 09:35:36,37.80347988855587,Monday
2023-05-01 09:35:37,30.160785300839166,Monday
2023-05-01 09:35:38,17.71169785346646,Monday
2023-05-01 09:35:39,47.00372930379315,Monday
2023-05-01 09:35:40,49.10691640623311,Monday
2023-05-01 09:35:41,48.886928809648616,Monday
2023-05-01 09:35:42,32.114198246878175,Monday
2023-05-01 09:35:43,28.454952205403107,Monday
2023-05-01 09:35:44,29.460232447213095,Monday
2023-05-01 09:35:45,30.843543086007298,Monday
2023-05-01 09:35:46,55.34421626430909,Monday
2023-05-01 09:35:47,39.35683285354447,Monday
2023-05-01 09:35:48,33.38622192899737,Monday
2023-05-01 09:35:49,37.44628196371241,Monday
2023-05-01 09:35:50,38.425339756102716,Monday
2023-05-01 09:35:51,29.316679359411722,Monday
2023-05-01 09:35:52,40.43405785989424,Monday
2023-05-01 09:35:53,42.960342551095835,Monday
2023-05-01 09:35:54,40.9229580401803,Monday
2023-05-01 09:35:55,12.00996289641732,Monday
2023-05-01 09:35:56,33.00955418128709,Monday
2023-05-01 09:35:57,37.58579078349411,Monday
2023-05-01 09:35:58,37.66756417594263,Monday
2023-05-01 09:35:59,27.914549302011515,Monday
2023-05-01 09:36:00,25.80043695057535,Monday
2023-05-01 09:36:01,44.68024063374662,Monday
2023-05-01 09:36:02,49.21100013940997,Monday
2023-05-01 09:36:03,43.33574163687467,Monday
2023-05-01 09:36:04,19.11871283426765,Monday
2023-05-01 09:36:05,54.16728923544211,Monday
2023-05-01 09:36:06,53.39364765707399,Monday
2023-05-01 09:36:07,34.172776689623234,Monday
2023-05-01 09:36:08,24.5670745907265,Monday
2023-05-01 09:36:09,18.95851533687925,Monday
2023-05-01 09:36:10,29.17238694076796,Monday
2023-05-01 09:36:11,44.4286928185803,Monday
2023-05-01 09:36:12,20.574699836383257,Monday
2023-05-01 09:36:13,22.005362663598074,Monday
2023-05-01 09:36:14,34.06020196627818,Monday
2023-05-01 09:36:15,34.620685047447495,Monday
2023-05-01 09:36:16,30.40047734377143,Monday
2023-05-01 09:36:17,35.57931809226995,Monday
2023-05-01 09:36:18,23.785963393350755,Monday
2023-05-01 09:36:19,22.928783667844325,Monday
2023-05-01 09:36:20,37.51210292976923,Monday
2023-05-01 09:36:21,44.600441041772214,Monday
2023-05-01 09:36:22,12.921741958340865,Monday
2023-05-01 09:36:23,19.972092776428095,Monday
2023-05-01 09:36:24,39.31120278645286,Monday
2023-05-01 09:36:25,42.825566211720194,Monday
2023-05-01 09:36:26,26.266606599537916,Monday
2023-05-01 09:36:27,40.329779661541316,Monday
2023-05-01 09:36:28,33.94096744491528,Monday
2023-05-01 09:36:29,34.481516829001784,Monday
2023-05-01 09:36:30,47.04275150604779,Monday
2023-05-01 09:36:31,35.40298537695783,Monday
2023-05-01 09:36:32,11.454268440079499,Monday
2023-05-01 09:36:33,37.720178700739496,Monday
2023-05-01 09:36:34,30.62722478916187,Monday
2023-05-01 09:36:35,29.106356657492537,Monday
2023-05-01 09:36:36,27.477113385866094,Monday
2023-05-01 09:36:37,29.577591808723597,Monday
2023-05-01 09:36:38,35.78495457773964,Monday
2023-05-01 09:36:39,51.77809689949012,Monday
2023-05-01 09:36:40,41.64491669488413,Monday
2023-05-01 09:36:41,40.38169255215146,Monday
2023-05-01 09:36:42,27.46050018867334,Monday
2023-05-01 09:36:43,17.645115844200262,Monday
2023-05-01 09:36:44,41.232676785741546,Monday
2023-05-01 09:36:45,27.207647347619247,Monday
2023-05-01 09:36:46,31.608474677553513,Monday
2023-05-01 09:36:47,20.948485856213843,Monday
2023-05-01 09:36:48,22.621420566122865,Monday
2023-05-01 09:36:49,26.480626554812403,Monday
2023-05-01 09:36:50,25.613119792030755,Monday
2023-05-01 09:36:51,23.064213193514345,Monday
2023-05-01 09:36:52,37.527444722474094,Monday
2023-05-01 09:36:53,21.39301132029352,Monday
2023-05-01 09:36:54,44.164832599047315,Monday
2023-05-01 09:36:55,38.70156635147567,Monday
2023-05-01 09:36:56,41.333097206543705,Monday
2023-05-01 09:36:57,29.49976156627695,Monday
2023-05-01 09:36:58,35.3620837871406,Monday
2023-05-01 09:36:59,47.685052989855855,Monday
2023-05-01 09:37:00,43.624882025617275,Monday
2023-05-01 09:37:01,31.914754607836233,Monday
2023-05-01 09:37:02,36.750525409900256,Monday
2023-05-01 09:37:03,32.66120014513479,Monday
2023-05-01 09:37:04,35.304523912608346,Monday
2023-05-01 09:37:05,32.29561007798096,Monday
2023-05-01 09:37:06,44.25655392412235,Monday
2023-05-01 09:37:07,43.51759478927263,Monday
2023-05-01 09:37:08,17.668544037681293,Monday
2023-05-01 09:37:09,28.796679275322496,Monday
2023-05-01 09:37:10,28.29969458216855,Monday
2023-05-01 09:37:11,34.42779201441677,Monday
2023-05-01 09:37:12,33.855871867174756,Monday
2023-05-01 09:37:13,37.25666080019301,Monday
2023-05-01 09:37:14,27.10606684313954,Monday
2023-05-01 09:37:15,32.444992488757535,Monday
2023-05-01 09:37:16,30.040947073698792,Monday
2023-05-01 09:37:17,46.021018839558835,Monday
2023-05-01 09:37:18,35.689135244949526,Monday
2023-05-01 09:37:19,45.92615462033245,Monday
2023-05-01 09:37:20,57.99339986513194,Monday
2023-05-01 09:37:21,36.583763369380044,Monday
2023-05-01 09:37:22,29.512009871730857,Monday
2023-05-01 09:37:23,38.600822022220726,Monday
2023-05-01 09:37:24,23.408749008526417,Monday
2023-05-01 09:37:25,22.938728126555088,Monday
2023-05-01 09:37:26,33.7755676167622,Monday
2023-05-01 09:37:27,25.785143242318664,Monday
2023-05-01 09:37:28,45.791497288215155,Monday
2023-05-01 09:37:29,44.25896040362252,Monday
2023-05-01 09:37:30,34.18139503897308,Monday
2023-05-01 09:37:31,14.794746576874696,Monday
2023-05-01 09:37:32,26.184199378324706,Monday
2023-05-01 09:37:33,34.86998456610307,Monday
2023-05-01 09:37:34,34.25664495506587,Monday
2023-05-01 09:37:35,23.454798237842965,Monday
2023-05-01 09:37:36,21.228957679585527,Monday
2023-05-01 09:37:37,25.691235775954777,Monday
2023-05-01 09:37:38,35.28907433346102,Monday
2023-05-01 09:37:39,34.77424748233821,Monday
2023-05-01 09:37:40,35.83348396325067,Monday
2023-05-01 09:37:41,23.884982257335167,Monday
2023-05-01 09:37:42,33.88989851768953,Monday
2023-05-01 09:37:43,36.82672635343599,Monday
2023-05-01 09:37:44,30.96079305763609,Monday
2023-05-01 09:37:45,27.818049986768177,Monday
2023-05-01 09:37:46,36.6092324951207,Monday
2023-05-01 09:37:47,28.85619569048925,Monday
2023-05-01 09:37:48,19.6179101212827,Monday
2023-05-01 09:37:49,25.205183728500426,Monday
2023-05-01 09:37:50,34.181454477740274,Monday
2023-05-01 09:37:51,42.447753564585476,Monday
2023-05-01 09:37:52,32.4009082120736,Monday
2023-05-01 09:37:53,48.58196264374743,Monday
2023-05-01 09:37:54,28.503402498092193,Monday
2023-05-01 09:37:55,38.21599962903145,Monday
2023-05-01 09:37:56,49.104646653638824,Monday
2023-05-01 09:37:57,41.8119002293055,Monday
2023-05-01 09:37:58,25.516039156329988,Monday
2023-05-01 09:37:59,23.31630886080834,Monday
2023-05-01 09:38:00,52.61108655453367,Monday
2023-05-01 09:38:01,26.312823547683823,Monday
2023-05-01 09:38:02,35.65754666534277,Monday
2023-05-01 09:38:03,44.13362561695014,Monday
2023-05-01 09:38:04,48.320136085137904,Monday
2023-05-01 09:38:05,35.89800719863237,Monday
2023-05-01 09:38:06,51.890609818719966,Monday
2023-05-01 09:38:07,17.214840558427642,Monday
2023-05-01 09:38:08,32.15457588892166,Monday
2023-05-01 09:38:09,25.073463227702206,Monday
2023-05-01 09:38:10,31.844518876345994,Monday
2023-05-01 09:38:11,24.216228721227612,Monday
2023-05-01 09:38:12,33.769154571336536,Monday
2023-05-01 09:38:13,25.13734891118644,Monday
2023-05-01 09:38:14,44.22203961195723,Monday
2023-05-01 09:38:15,50.759777520494254,Monday
2023-05-01 09:38:16,44.98091670329767,Monday
2023-05-01 09:38:17,48.85025112963706,Monday
2023-05-01 09:38:18,40.67526390718633,Monday
2023-05-01 09:38:19,53.404387546811265,Monday
2023-05-01 09:38:20,27.74385685341168,Monday
2023-05-01 09:38:21,43.6528323323951,Monday
2023-05-01 09:38:22,55.60631556906519,Monday
2023-05-01 09:38:23,28.306044797185706,Monday
2023-05-01 09:38:24,43.07064827184302,Monday
2023-05-01 09:38:25,37.44131010688192,Monday
2023-05-01 09:38:26,25.42572597537933,Monday
2023-05-01 09:38:27,39.41832250905849,Monday
2023-05-01 09:38:28,51.629678079485075,Monday
2023-05-01 09:38:29,42.48578959685437,Monday
2023-05-01 09:38:30,32.45478560383615,Monday
2023-05-01 09:38:31,33.19997397833014,Monday
2023-05-01 09:38:32,25.95867280394071,Monday
2023-05-01 09:38:33,44.30351192786256,Monday
2023-05-01 09:38:34,41.08401543727615,Monday
2023-05-01 09:38:35,28.12544432343232,Monday
2023-05-01 09:38:36,24.730760429050857,Monday
2023-05-01 09:38:37,38.91468696082069,Monday
2023-05-01 09:38:38,28.31646242851511,Monday
2023-05-01 09:38:39,39.65904207508966,Monday
2023-05-01 09:38:40,27.4760119166614,Monday
2023-05-01 09:38:41,20.91227903938604,Monday
2023-05-01 09:38:42,32.49240730533787,Monday
2023-05-01 09:38:43,37.068543128087256,Monday
2023-05-01 09:38:44,23.8627593320315,Monday
2023-05-01 09:38:45,21.730219500364413,Monday
2023-05-01 09:38:46,23.32236574031371,Monday
2023-05-01 09:38:47,32.38143492658212,Monday
2023-05-01 09:38:48,41.139954517417934,Monday
2023-05-01 09:38:49,20.863491715332263,Monday
2023-05-01 09:38:50,17.350952949668855,Monday
2023-05-01 09:38:51,51.61726395329556,Monday
2023-05-01 09:38:52,30.735910896786173,Monday
2023-05-01 09:38:53,24.044699522984093,Monday
2023-05-01 09:38:54,50.24710863879303,Monday
2023-05-01 09:38:55,37.111055365480915,Monday
2023-05-01 09:38:56,17.294377746981276,Monday
2023-05-01 09:38:57,28.400087702299583,Monday
2023-05-01 09:38:58,33.039752609522616,Monday
2023-05-01 09:38:59,40.04333267608488,Monday
2023-05-01 09:39:00,36.94792604180975,Monday
2023-05-01 09:39:01,32.08366209727343,Monday
2023-05-01 09:39:02,53.266358758979216,Monday
2023-05-01 09:39:03,9.531615511882185,Monday
2023-05-01 09:39:04,37.384314472445915,Monday
2023-05-01 09:39:05,30.46330736827133,Monday
2023-05-01 09:39:06,48.59585017946642,Monday
2023-05-01 09:39:07,28.8315008618097,Monday
2023-05-01 09:39:08,32.30502910934979,Monday
2023-05-01 09:39:09,17.13346569316939,Monday
2023-05-01 09:39:10,23.24963566287382,Monday
2023-05-01 09:39:11,29.448182437897188,Monday
2023-05-01 09:39:12,27.642902424990684,Monday
2023-05-01 09:39:13,36.31005780472413,Monday
2023-05-01 09:39:14,25.557206774708604,Monday
2023-05-01 09:39:15,26.032765629656474,Monday
2023-05-01 09:39:16,61.62413477267542,Monday
2023-05-01 09:39:17,26.456339154223958,Monday
2023-05-01 09:39:18,39.827827183352824,Monday
2023-05-01 09:39:19,19.0285086476985,Monday
2023-05-01 09:39:20,36.78431183355368,Monday
2023-05-01 09:39:21,27.895310850770457,Monday
2023-05-01 09:39:22,34.76035458306263,Monday
2023-05-01 09:39:23,27.380412067935502,Monday
2023-05-01 09:39:24,22.678542168382158,Monday
2023-05-01 09:39:25,48.90411160358638,Monday
2023-05-01 09:39:26,54.64631227027574,Monday
2023-05-01 09:39:27,35.98156685893938,Monday
2023-05-01 09:39:28,35.05285494112589,Monday
2023-05-01 09:39:29,41.61959214758807,Monday
2023-05-01 09:39:30,25.780693900678173,Monday
2023-05-01 09:39:31,18.666233751396355,Monday
2023-05-01 09:39:32,41.2169984222356,Monday
2023-05-01 09:39:33,26.832522197510226,Monday
2023-05-01 09:39:34,38.13373836381957,Monday
2023-05-01 09:39:35,38.781276427847054,Monday
2023-05-01 09:39:36,34.97213871988933,Monday
2023-05-01 09:39:37,31.904708980321498,Monday
2023-05-01 09:39:38,30.936013224456577,Monday
2023-05-01 09:39:39,47.5983267086831,Monday
2023-05-01 09:39:40,22.302978577022856,Monday
2023-05-01 09:39:41,55.44617242266446,Monday
2023-05-01 09:39:42,24.745937939252496,Monday
2023-05-01 09:39:43,28.539526279009525,Monday
2023-05-01 09:39:44,22.86559825150577,Monday
2023-05-01 09:39:45,35.39904486069963,Monday
2023-05-01 09:39:46,27.351279745259966,Monday
2023-05-01 09:39:47,34.31243125846467,Monday
2023-05-01 09:39:48,40.518426754377096,Monday
2023-05-01 09:39:49,24.82561121246182,Monday
2023-05-01 09:39:50,24.765326019622666,Monday
2023-05-01 09:39:51,29.31495780067762,Monday
2023-05-01 09:39:52,27.65690489928149,Monday
2023-05-01 09:39:53,37.001108365374265,Monday
2023-05-01 09:39:54,29.95328041782478,Monday
2023-05-01 09:39:55,38.59719680493648,Monday
2023-05-01 09:39:56,25.7303513569532,Monday
2023-05-01 09:39:57,43.92506278899667,Monday
2023-05-01 09:39:58,38.41351799564867,Monday
2023-05-01 09:39:59,33.36214799647463,Monday
2023-05-01 09:40:00,49.40200579992605,Monday
2023-05-01 09:40:01,32.044723366970096,Monday
2023-05-01 09:40:02,48.94179589497472,Monday
2023-05-01 09:40:03,37.38586634024997,Monday
2023-05-01 09:40:04,21.878084506563766,Monday
2023-05-01 09:40:05,50.79829781482226,Monday
2023-05-01 09:40:06,40.98318906226312,Monday
2023-05-01 09:40:07,34.794783992543316,Monday
2023-05-01 09:40:08,39.53891581758481,Monday
2023-05-01 09:40:09,42.314562406063764,Monday
2023-05-01 09:40:10,40.16450838314024,Monday
2023-05-01 09:40:11,40.365685725480446,Monday
2023-05-01 09:40:12,18.113078297943993,Monday
2023-05-01 09:40:13,30.013264391105515,Monday
2023-05-01 09:40:14,42.96454527289614,Monday
2023-05-01 09:40:15,26.63092172987005,Monday
2023-05-01 09:40:16,43.39745215338405,Monday
2023-05-01 09:40:17,22.757492649413802,Monday
2023-05-01 09:40:18,32.68625321897753,Monday
